datetime,open,high,low,close,volume
2017/3/3 14:00:00,21045,21080,20950,20990,28
2017/3/3 14:30:00,21010,21245,21000,21245,110
2017/3/3 15:00:00,21245,21275,21185,21265,118
2017/3/3 21:30:00,21295,21325,21245,21245,76
2017/3/3 22:00:00,21265,21265,21150,21210,58
2017/3/3 22:30:00,21255,21265,21220,21220,18
2017/3/3 23:00:00,21195,21275,21195,21260,20
2017/3/6 9:30:00,21205,21345,21050,21050,348
2017/3/6 10:00:00,21020,21150,21020,21125,94
2017/3/6 10:15:00,21135,21135,21115,21130,34
2017/3/6 11:00:00,21100,21190,21080,21180,46
2017/3/6 11:30:00,21185,21185,21065,21065,70
2017/3/6 14:00:00,21065,21140,21030,21100,318
2017/3/6 14:30:00,21085,21090,20810,20885,204
2017/3/6 15:00:00,20880,20915,20830,20905,108
2017/3/6 21:30:00,20785,20845,20655,20745,404
2017/3/6 22:00:00,20755,20790,20745,20790,32
2017/3/6 22:30:00,20730,20805,20730,20805,20
2017/3/6 23:00:00,20805,20805,20720,20790,32
2017/3/7 9:30:00,20770,20820,20745,20745,264
2017/3/7 10:00:00,20745,20875,20635,20820,428
2017/3/7 10:15:00,20780,20785,20755,20765,14
2017/3/7 11:00:00,20800,20800,20755,20785,30
2017/3/7 11:30:00,20790,20865,20790,20835,18
2017/3/7 14:00:00,20820,20820,20725,20785,94
2017/3/7 14:30:00,20765,20790,20735,20755,172
2017/3/7 15:00:00,20760,20760,20680,20750,126
2017/3/7 21:30:00,20760,20765,20725,20760,72
2017/3/7 22:00:00,20720,20750,20720,20740,30
2017/3/7 22:30:00,20720,20740,20620,20630,114
2017/3/7 23:00:00,20625,20650,20180,20190,396
2017/3/8 9:30:00,20270,20275,20005,20045,472
2017/3/8 10:00:00,20055,20075,19820,19820,226
2017/3/8 10:15:00,19845,19950,19835,19935,44
2017/3/8 11:00:00,19955,19995,19840,19875,60
2017/3/8 11:30:00,19875,19980,19875,19945,94
2017/3/8 14:00:00,19900,19945,19875,19905,90
2017/3/8 14:30:00,19900,19915,19850,19860,136
2017/3/8 15:00:00,19860,19895,19800,19875,376
2017/3/8 21:30:00,19920,19980,19865,19950,144
2017/3/8 22:00:00,19950,19950,19860,19895,30
2017/3/8 22:30:00,19870,19870,19805,19830,36
2017/3/8 23:00:00,19875,19905,19840,19870,36
2017/3/9 9:30:00,19800,19865,19605,19605,258
2017/3/9 10:00:00,19720,19870,19715,19835,240
2017/3/9 10:15:00,19845,19860,19845,19860,18
2017/3/9 11:00:00,19860,19875,19785,19785,96
2017/3/9 11:30:00,19790,19855,19790,19840,50
2017/3/9 14:00:00,19845,19860,19750,19755,86
2017/3/9 14:30:00,19800,19800,19680,19680,78
2017/3/9 15:00:00,19690,19710,19620,19650,212
2017/3/9 21:30:00,19650,19795,19650,19765,80
2017/3/9 22:00:00,19785,19795,19715,19745,72
2017/3/9 22:30:00,19750,19865,19740,19865,108
2017/3/9 23:00:00,19835,19875,19815,19875,26
2017/3/10 9:30:00,19880,19950,19835,19835,188
2017/3/10 10:00:00,19830,19845,19700,19700,68
2017/3/10 10:15:00,19745,19790,19730,19790,16
2017/3/10 11:00:00,19755,19755,19685,19745,32
2017/3/10 11:30:00,19750,19750,19700,19705,70
2017/3/10 14:00:00,19730,19860,19470,19830,394
2017/3/10 14:30:00,19830,19880,19800,19810,160
2017/3/10 15:00:00,19810,19810,19680,19695,148
2017/3/10 21:30:00,19790,19790,19655,19760,210
2017/3/10 22:00:00,19760,19830,19755,19800,66
2017/3/10 22:30:00,19810,19810,19700,19715,138
2017/3/10 23:00:00,19680,19695,19310,19340,222
2017/3/13 9:30:00,19340,19550,19255,19530,382
2017/3/13 10:00:00,19515,19545,19420,19475,126
2017/3/13 10:15:00,19460,19490,19460,19490,32
2017/3/13 11:00:00,19490,19510,19410,19440,116
2017/3/13 11:30:00,19440,19630,19440,19615,832
2017/3/13 14:00:00,19630,19740,19560,19740,772
2017/3/13 14:30:00,19720,19770,19710,19750,378
2017/3/13 15:00:00,19760,19825,19720,19760,578
2017/3/13 21:30:00,19805,19850,19725,19770,108
2017/3/13 22:00:00,19760,19785,19690,19745,150
2017/3/13 22:30:00,19740,19750,19690,19720,34
2017/3/13 23:00:00,19740,19800,19715,19715,70
2017/3/14 9:30:00,19715,19745,19605,19625,248
2017/3/14 10:00:00,19650,19680,19630,19650,200
2017/3/14 10:15:00,19665,19725,19655,19690,26
2017/3/14 11:00:00,19705,19920,19675,19920,496
2017/3/14 11:30:00,19900,19960,19605,19605,406
2017/3/14 14:00:00,19605,19660,19590,19615,122
2017/3/14 14:30:00,19615,19625,19450,19570,158
2017/3/14 15:00:00,19485,19565,19430,19525,130
2017/3/14 21:30:00,19500,19500,19400,19465,114
2017/3/14 22:00:00,19465,19465,19275,19310,128
2017/3/14 22:30:00,19325,19590,19305,19545,172
2017/3/14 23:00:00,19550,19700,19480,19630,138
2017/3/15 9:30:00,19685,19800,19675,19765,344
2017/3/15 10:00:00,19795,19810,19605,19700,180
2017/3/15 10:15:00,19685,19690,19640,19690,22
2017/3/15 11:00:00,19660,19840,19660,19840,194
2017/3/15 11:30:00,19850,19860,19735,19860,122
2017/3/15 14:00:00,19870,19885,19760,19770,190
2017/3/15 14:30:00,19765,19860,19760,19795,224
2017/3/15 15:00:00,19765,19840,19750,19770,82
2017/3/15 21:30:00,19825,19880,19795,19875,202
2017/3/15 22:00:00,19885,19985,19885,19910,360
2017/3/15 22:30:00,19915,19925,19850,19890,90
2017/3/15 23:00:00,19895,19895,19815,19815,56
2017/3/16 9:30:00,19840,20045,19825,20040,542
2017/3/16 10:00:00,20040,20165,19845,19890,652
2017/3/16 10:15:00,19850,19920,19570,19570,390
2017/3/16 11:00:00,19535,19645,19535,19630,366
2017/3/16 11:30:00,19600,19655,19580,19650,52
2017/3/16 14:00:00,19635,19760,19635,19710,78
2017/3/16 14:30:00,19715,19970,19715,19920,140
2017/3/16 15:00:00,19955,20010,19895,19980,238
2017/3/16 21:30:00,19925,20020,19910,19970,224
2017/3/16 22:00:00,19945,19965,19895,19960,70
2017/3/16 22:30:00,19945,19990,19925,19960,52
2017/3/16 23:00:00,19925,20015,19925,19940,132
2017/3/17 9:30:00,19940,20100,19865,19920,566
2017/3/17 10:00:00,19925,20290,19890,20225,1068
2017/3/17 10:15:00,20280,20330,20195,20330,454
2017/3/17 11:00:00,20330,20350,20240,20300,256
2017/3/17 11:30:00,20290,20325,20270,20305,110
2017/3/17 14:00:00,20310,20310,20120,20205,254
2017/3/17 14:30:00,20225,20290,20225,20290,46
2017/3/17 15:00:00,20245,20325,20220,20310,70
2017/3/17 21:30:00,20325,20380,20300,20340,176
2017/3/17 22:00:00,20350,20350,20210,20240,114
2017/3/17 22:30:00,20230,20250,20225,20225,22
2017/3/17 23:00:00,20240,20265,20240,20265,14
2017/3/20 9:30:00,20265,20325,20075,20200,1228
2017/3/20 10:00:00,20180,20235,20180,20225,66
2017/3/20 10:15:00,20215,20215,20085,20195,102
2017/3/20 11:00:00,20190,20250,20185,20200,146
2017/3/20 11:30:00,20215,20215,20155,20175,112
2017/3/20 14:00:00,20150,20155,19935,19935,368
2017/3/20 14:30:00,19920,20000,19895,19895,358
2017/3/20 15:00:00,19885,19930,19830,19920,282
2017/3/20 21:30:00,19885,19940,19830,19930,280
2017/3/20 22:00:00,19940,19970,19900,19970,58
2017/3/20 22:30:00,19950,19985,19935,19945,102
2017/3/20 23:00:00,19940,20000,19915,19960,168
2017/3/21 9:30:00,19905,19965,19690,19770,604
2017/3/21 10:00:00,19765,19800,19680,19680,102
2017/3/21 10:15:00,19680,19800,19675,19765,184
2017/3/21 11:00:00,19755,19755,19570,19570,322
2017/3/21 11:30:00,19590,19650,19500,19550,392
2017/3/21 14:00:00,19525,19555,19480,19505,264
2017/3/21 14:30:00,19520,19615,19480,19535,460
2017/3/21 15:00:00,19520,19575,19495,19520,196
2017/3/21 21:30:00,19600,19600,19330,19560,398
2017/3/21 22:00:00,19555,19660,19555,19585,176
2017/3/21 22:30:00,19585,19590,19530,19580,82
2017/3/21 23:00:00,19565,19590,19505,19525,86
2017/3/22 9:30:00,19450,19450,18660,18680,2146
2017/3/22 10:00:00,18680,18840,18675,18770,906
2017/3/22 10:15:00,18795,18795,18750,18785,84
2017/3/22 11:00:00,18780,18780,18700,18700,436
2017/3/22 11:30:00,18700,18785,18680,18730,538
2017/3/22 14:00:00,18730,18760,18700,18745,170
2017/3/22 14:30:00,18730,18750,18615,18690,446
2017/3/22 15:00:00,18685,18685,18550,18585,544
2017/3/22 21:30:00,18605,18685,18505,18655,352
2017/3/22 22:00:00,18650,18670,18600,18625,102
2017/3/22 22:30:00,18620,18625,18450,18490,618
2017/3/22 23:00:00,18490,18650,18435,18640,266
2017/3/23 9:30:00,18695,18845,18695,18755,842
2017/3/23 10:00:00,18745,18780,18720,18780,702
2017/3/23 10:15:00,18775,18790,18685,18700,332
2017/3/23 11:00:00,18705,18740,18680,18695,696
2017/3/23 11:30:00,18690,18710,18650,18680,502
2017/3/23 14:00:00,18680,18705,18555,18555,774
2017/3/23 14:30:00,18555,18750,18555,18690,1352
2017/3/23 15:00:00,18690,18690,18550,18550,870
2017/3/23 21:30:00,18585,18680,18585,18645,700
2017/3/23 22:00:00,18650,18690,18630,18690,276
2017/3/23 22:30:00,18690,18690,18610,18645,32
2017/3/23 23:00:00,18650,18720,18640,18670,284
2017/3/24 9:30:00,18605,18685,18485,18500,1150
2017/3/24 10:00:00,18490,18590,18490,18520,614
2017/3/24 10:15:00,18545,18545,18455,18540,244
2017/3/24 11:00:00,18540,18545,18495,18495,242
2017/3/24 11:30:00,18480,18510,18360,18410,754
2017/3/24 14:00:00,18400,18425,18280,18300,776
2017/3/24 14:30:00,18305,18535,18305,18480,910
2017/3/24 15:00:00,18480,18480,18305,18340,1036
2017/3/24 21:30:00,18340,18375,18265,18290,494
2017/3/24 22:00:00,18315,18320,18270,18285,194
2017/3/24 22:30:00,18275,18305,18200,18250,602
2017/3/24 23:00:00,18240,18250,18020,18085,606
2017/3/27 9:30:00,17950,17950,17500,17590,3372
2017/3/27 10:00:00,17610,17610,17375,17530,1484
2017/3/27 10:15:00,17525,17565,17505,17535,222
2017/3/27 11:00:00,17535,17540,17455,17455,492
2017/3/27 11:30:00,17470,17500,17410,17445,662
2017/3/27 14:00:00,17435,17580,17420,17510,596
2017/3/27 14:30:00,17510,17560,17510,17530,268
2017/3/27 15:00:00,17510,17600,17495,17555,640
2017/3/27 21:30:00,17545,17590,17520,17530,648
2017/3/27 22:00:00,17530,17585,17485,17530,594
2017/3/27 22:30:00,17530,17560,17515,17530,128
2017/3/27 23:00:00,17525,17550,17460,17530,292
2017/3/28 9:30:00,17665,17795,17665,17720,1336
2017/3/28 10:00:00,17730,17930,17720,17880,1198
2017/3/28 10:15:00,17875,17915,17850,17900,424
2017/3/28 11:00:00,17910,17930,17790,17860,376
2017/3/28 11:30:00,17860,17885,17835,17865,582
2017/3/28 14:00:00,17855,17885,17725,17730,840
2017/3/28 14:30:00,17740,17780,17625,17665,850
2017/3/28 15:00:00,17670,17690,17570,17630,768
2017/3/28 21:30:00,17725,17785,17705,17750,872
2017/3/28 22:00:00,17740,17755,17650,17685,504
2017/3/28 22:30:00,17695,17755,17685,17725,234
2017/3/28 23:00:00,17720,17900,17690,17875,828
2017/3/29 9:30:00,17985,18110,17900,17925,2630
2017/3/29 10:00:00,17915,17985,17880,17950,708
2017/3/29 10:15:00,17955,17960,17915,17945,276
2017/3/29 11:00:00,17930,17930,17735,17780,852
2017/3/29 11:30:00,17775,17905,17745,17895,530
2017/3/29 14:00:00,17895,17960,17770,17955,638
2017/3/29 14:30:00,17950,17960,17855,17915,876
2017/3/29 15:00:00,17910,17995,17865,17965,606
2017/3/29 21:30:00,17940,17980,17890,17960,686
2017/3/29 22:00:00,17960,18000,17920,17940,240
2017/3/29 22:30:00,17940,17945,17865,17915,174
2017/3/29 23:00:00,17915,18010,17915,17980,326
2017/3/30 9:30:00,18010,18015,17910,17940,814
2017/3/30 10:00:00,17930,17930,17605,17615,1982
2017/3/30 10:15:00,17635,17720,17635,17710,700
2017/3/30 11:00:00,17705,17745,17530,17540,920
2017/3/30 11:30:00,17545,17810,17545,17710,1754
2017/3/30 14:00:00,17705,17805,17645,17760,932
2017/3/30 14:30:00,17770,17810,17730,17785,400
2017/3/30 15:00:00,17785,17855,17700,17745,1530
2017/3/30 21:30:00,17700,17990,17700,17990,608
2017/3/30 22:00:00,17995,18000,17835,17860,646
2017/3/30 22:30:00,17870,17950,17870,17935,382
2017/3/30 23:00:00,17935,18055,17910,18045,622
2017/3/31 9:30:00,17995,18120,17905,18120,2046
2017/3/31 10:00:00,18110,18115,17945,17980,628
2017/3/31 10:15:00,17980,18095,17980,18050,274
2017/3/31 11:00:00,18035,18065,17910,17985,656
2017/3/31 11:30:00,18000,18040,17960,18005,566
2017/3/31 14:00:00,17990,17990,17855,17910,1072
2017/3/31 14:30:00,17915,17940,17825,17845,420
2017/3/31 15:00:00,17840,17935,17800,17855,760
2017/4/5 9:30:00,17850,18360,17850,18310,2080
2017/4/5 10:00:00,18325,18395,18205,18385,1332
2017/4/5 10:15:00,18385,18405,18315,18400,492
2017/4/5 11:00:00,18380,18410,18350,18380,402
2017/4/5 11:30:00,18390,18515,18335,18515,716
2017/4/5 14:00:00,18525,18710,18505,18690,1512
2017/4/5 14:30:00,18695,18775,18545,18545,1870
2017/4/5 15:00:00,18550,18595,18455,18545,974
2017/4/5 21:30:00,18590,18635,18500,18525,1030
2017/4/5 22:00:00,18520,18565,18460,18565,626
2017/4/5 22:30:00,18550,18635,18535,18630,1042
2017/4/5 23:00:00,18620,18620,18560,18580,396
2017/4/6 9:30:00,18550,18575,18355,18385,2148
2017/4/6 10:00:00,18395,18435,18375,18420,594
2017/4/6 10:15:00,18410,18480,18405,18435,360
2017/4/6 11:00:00,18435,18435,18370,18410,598
2017/4/6 11:30:00,18405,18510,18305,18435,984
2017/4/6 14:00:00,18430,18525,18405,18520,876
2017/4/6 14:30:00,18525,18580,18510,18560,970
2017/4/6 15:00:00,18565,18615,18465,18470,1228
2017/4/6 21:30:00,18405,18445,17795,17805,2824
2017/4/6 22:00:00,17795,17885,17655,17810,1974
2017/4/6 22:30:00,17835,17845,17640,17790,1104
2017/4/6 23:00:00,17785,17825,17610,17610,982
2017/4/7 9:30:00,17665,17785,17610,17770,1502
2017/4/7 10:00:00,17775,17895,17735,17840,1004
2017/4/7 10:15:00,17820,17830,17750,17830,238
2017/4/7 11:00:00,17830,17830,17730,17760,346
2017/4/7 11:30:00,17760,17805,17610,17660,1090
2017/4/7 14:00:00,17660,17710,17455,17455,1380
2017/4/7 14:30:00,17465,17510,17335,17360,2118
2017/4/7 15:00:00,17355,17425,17240,17325,1700
2017/4/7 21:30:00,17240,17450,17240,17430,866
2017/4/7 22:00:00,17420,17450,17350,17360,556
2017/4/7 22:30:00,17365,17440,17355,17405,332
2017/4/7 23:00:00,17420,17555,17405,17540,602
2017/4/10 9:30:00,17555,17585,17210,17290,2934
2017/4/10 10:00:00,17300,17330,17220,17240,878
2017/4/10 10:15:00,17250,17325,17240,17300,234
2017/4/10 11:00:00,17295,17340,17250,17265,502
2017/4/10 11:30:00,17245,17335,17220,17275,582
2017/4/10 14:00:00,17290,17550,17230,17515,1176
2017/4/10 14:30:00,17505,17510,17295,17335,1024
2017/4/10 15:00:00,17320,17355,17290,17300,550
2017/4/10 21:30:00,17155,17225,17045,17170,1944
2017/4/10 22:00:00,17170,17350,17070,17310,734
2017/4/10 22:30:00,17325,17360,17225,17225,920
2017/4/10 23:00:00,17245,17340,17245,17335,352
2017/4/11 9:30:00,17335,17460,17215,17450,844
2017/4/11 10:00:00,17445,17445,17335,17370,682
2017/4/11 10:15:00,17360,17360,17215,17320,422
2017/4/11 11:00:00,17315,17320,17235,17260,336
2017/4/11 11:30:00,17275,17380,17170,17330,954
2017/4/11 14:00:00,17305,17320,17160,17205,1062
2017/4/11 14:30:00,17205,17350,17205,17265,608
2017/4/11 15:00:00,17270,17285,17185,17195,410
2017/4/11 21:30:00,17195,17275,17105,17170,1298
2017/4/11 22:00:00,17160,17165,17020,17090,1146
2017/4/11 22:30:00,17085,17100,16840,16870,1412
2017/4/11 23:00:00,16880,16930,16525,16535,2250
2017/4/12 9:30:00,16650,16780,16625,16735,1390
2017/4/12 10:00:00,16740,16820,16650,16780,1044
2017/4/12 10:15:00,16775,16800,16740,16750,264
2017/4/12 11:00:00,16750,16760,16695,16745,366
2017/4/12 11:30:00,16745,16795,16630,16655,706
2017/4/12 14:00:00,16630,16740,16630,16735,1034
2017/4/12 14:30:00,16735,16760,16635,16700,1120
2017/4/12 15:00:00,16705,16710,16555,16640,1682
2017/4/12 21:30:00,16660,16735,16610,16705,1202
2017/4/12 22:00:00,16705,16775,16690,16705,742
2017/4/12 22:30:00,16710,16810,16705,16810,560
2017/4/12 23:00:00,16805,16805,16650,16675,506
2017/4/13 9:30:00,16670,16865,16620,16850,1396
2017/4/13 10:00:00,16845,16870,16785,16835,830
2017/4/13 10:15:00,16830,16905,16800,16870,482
2017/4/13 11:00:00,16885,16910,16810,16825,580
2017/4/13 11:30:00,16830,16940,16750,16885,804
2017/4/13 14:00:00,16915,17050,16885,17040,1188
2017/4/13 14:30:00,17030,17030,16895,16910,726
2017/4/13 15:00:00,16925,16925,16800,16890,900
2017/4/13 21:30:00,16890,16960,16855,16940,1184
2017/4/13 22:00:00,16940,16950,16895,16935,288
2017/4/13 22:30:00,16935,17015,16920,16925,736
2017/4/13 23:00:00,16935,16965,16910,16910,288
2017/4/14 9:30:00,16900,16940,16650,16660,2144
2017/4/14 10:00:00,16665,16695,16445,16530,2438
2017/4/14 10:15:00,16530,16735,16530,16700,1082
2017/4/14 11:00:00,16695,16790,16645,16735,1612
2017/4/14 11:30:00,16725,16775,16675,16705,966
2017/4/14 14:00:00,16690,16840,16585,16830,1398
2017/4/14 14:30:00,16820,16830,16650,16690,798
2017/4/14 15:00:00,16690,16760,16630,16740,550
2017/4/14 21:30:00,16745,16995,16710,16920,1482
2017/4/14 22:00:00,16915,16950,16835,16930,874
2017/4/14 22:30:00,16915,16915,16805,16850,688
2017/4/14 23:00:00,16865,16940,16835,16855,396
2017/4/17 9:30:00,16750,17015,16685,16975,2314
2017/4/17 10:00:00,16970,17015,16805,16820,2200
2017/4/17 10:15:00,16815,16845,16765,16815,236
2017/4/17 11:00:00,16815,16860,16560,16650,1192
2017/4/17 11:30:00,16655,16725,16635,16680,520
2017/4/17 14:00:00,16680,16695,16585,16670,674
2017/4/17 14:30:00,16645,16695,16565,16690,1062
2017/4/17 15:00:00,16690,16755,16635,16675,540
2017/4/17 21:30:00,16685,16805,16655,16740,498
2017/4/17 22:00:00,16760,16800,16680,16730,216
2017/4/17 22:30:00,16730,16800,16705,16725,330
2017/4/17 23:00:00,16715,16740,16580,16585,428
2017/4/18 9:30:00,16610,16730,16460,16540,1648
2017/4/18 10:00:00,16550,16650,16540,16590,512
2017/4/18 10:15:00,16585,16630,16560,16590,278
2017/4/18 11:00:00,16570,16625,16505,16625,778
2017/4/18 11:30:00,16625,16660,16480,16495,1076
2017/4/18 14:00:00,16560,16560,16345,16440,1948
2017/4/18 14:30:00,16430,16480,16395,16415,634
2017/4/18 15:00:00,16410,16435,16310,16360,1446
2017/4/18 21:30:00,16220,16270,16130,16235,2668
2017/4/18 22:00:00,16230,16280,16225,16250,586
2017/4/18 22:30:00,16260,16260,16160,16170,568
2017/4/18 23:00:00,16170,16175,15895,15975,3356
2017/4/19 9:30:00,15800,16120,15725,16005,2030
2017/4/19 10:00:00,16010,16250,15995,16165,2942
2017/4/19 10:15:00,16160,16160,16095,16105,432
2017/4/19 11:00:00,16080,16100,15980,16025,842
2017/4/19 11:30:00,16035,16035,15935,15945,1054
2017/4/19 14:00:00,15945,16015,15905,15980,702
2017/4/19 14:30:00,15980,16125,15980,16100,918
2017/4/19 15:00:00,16090,16135,15995,16090,1008
2017/4/19 21:30:00,16035,16195,16035,16125,1614
2017/4/19 22:00:00,16135,16170,16125,16155,314
2017/4/19 22:30:00,16155,16190,16090,16115,324
2017/4/19 23:00:00,16125,16170,16095,16160,1240
2017/4/20 9:30:00,16130,16320,16060,16115,2192
2017/4/20 10:00:00,16125,16145,16045,16070,1010
2017/4/20 10:15:00,16075,16115,16060,16070,804
2017/4/20 11:00:00,16060,16115,16025,16030,1014
2017/4/20 11:30:00,16025,16050,15930,15960,1096
2017/4/20 14:00:00,15900,16055,15805,16030,2450
2017/4/20 14:30:00,16015,16215,16015,16190,2022
2017/4/20 15:00:00,16190,16560,16185,16545,4430
2017/4/20 21:30:00,16550,16645,16520,16560,1394
2017/4/20 22:00:00,16570,16600,16520,16585,554
2017/4/20 22:30:00,16585,16635,16535,16615,720
2017/4/20 23:00:00,16620,16710,16565,16595,1260
2017/4/21 9:30:00,16635,16785,16570,16630,2238
2017/4/21 10:00:00,16615,16630,16535,16615,1208
2017/4/21 10:15:00,16615,16690,16600,16655,358
2017/4/21 11:00:00,16695,16700,16605,16615,542
2017/4/21 11:30:00,16635,16700,16610,16650,676
2017/4/21 14:00:00,16655,16760,16635,16705,1516
2017/4/21 14:30:00,16700,16720,16500,16515,1462
2017/4/21 15:00:00,16515,16580,16430,16555,4228
2017/4/21 21:30:00,16490,16555,16440,16555,1984
2017/4/21 22:00:00,16550,16575,16520,16550,994
2017/4/21 22:30:00,16555,16575,16330,16530,3428
2017/4/21 23:00:00,16525,16600,16520,16525,2210
2017/4/24 9:30:00,16605,16650,16355,16495,3392
2017/4/24 10:00:00,16495,16520,16435,16465,1422
2017/4/24 10:15:00,16475,16525,16450,16450,376
2017/4/24 11:00:00,16450,16490,16300,16300,1790
2017/4/24 11:30:00,16270,16490,16250,16445,1666
2017/4/24 14:00:00,16440,16590,16405,16560,1604
2017/4/24 14:30:00,16555,16650,16525,16650,2072
2017/4/24 15:00:00,16650,16765,16605,16705,2528
2017/4/24 21:30:00,16760,16830,16715,16725,3082
2017/4/24 22:00:00,16710,16795,16710,16760,760
2017/4/24 22:30:00,16765,16765,16660,16740,750
2017/4/24 23:00:00,16720,16775,16690,16715,492
2017/4/25 9:30:00,16675,16710,16530,16625,2040
2017/4/25 10:00:00,16630,16690,16625,16660,512
2017/4/25 10:15:00,16650,16770,16615,16770,1414
2017/4/25 11:00:00,16775,16920,16770,16870,2424
2017/4/25 11:30:00,16860,16950,16780,16795,1600
2017/4/25 14:00:00,16815,16835,16640,16655,1846
2017/4/25 14:30:00,16660,16705,16560,16640,2606
2017/4/25 15:00:00,16630,16750,16570,16655,3480
2017/4/25 21:30:00,16610,16680,16460,16550,4478
2017/4/25 22:00:00,16560,16675,16540,16665,1112
2017/4/25 22:30:00,16665,16780,16635,16755,2724
2017/4/25 23:00:00,16760,16800,16725,16750,1130
2017/4/26 9:30:00,16795,16865,16740,16845,2392
2017/4/26 10:00:00,16840,16845,16740,16785,1980
2017/4/26 10:15:00,16785,16785,16700,16760,1092
2017/4/26 11:00:00,16765,16835,16740,16780,906
2017/4/26 11:30:00,16785,16795,16640,16740,2032
2017/4/26 14:00:00,16745,16965,16745,16880,2716
2017/4/26 14:30:00,16890,16900,16770,16815,2392
2017/4/26 15:00:00,16820,16820,16525,16530,3432
2017/4/26 21:30:00,16575,16585,16400,16520,3188
2017/4/26 22:00:00,16485,16540,16465,16500,818
2017/4/26 22:30:00,16495,16515,16420,16515,864
2017/4/26 23:00:00,16515,16580,16510,16520,868
2017/4/27 9:30:00,16520,16570,16420,16535,2500
2017/4/27 10:00:00,16525,16550,16375,16380,1660
2017/4/27 10:15:00,16380,16495,16375,16490,938
2017/4/27 11:00:00,16500,16500,16435,16475,1136
2017/4/27 11:30:00,16490,16730,16420,16635,3558
2017/4/27 14:00:00,16620,16640,16570,16620,1548
2017/4/27 14:30:00,16615,16665,16495,16500,3982
2017/4/27 15:00:00,16505,16635,16485,16610,3594
2017/4/27 21:30:00,16580,16660,16555,16640,1596
2017/4/27 22:00:00,16630,16695,16630,16655,722
2017/4/27 22:30:00,16660,16670,16535,16555,852
2017/4/27 23:00:00,16555,16595,16400,16495,1856
2017/4/28 9:30:00,16555,16735,16545,16680,2390
2017/4/28 10:00:00,16685,16765,16670,16725,788
2017/4/28 10:15:00,16725,16725,16680,16715,402
2017/4/28 11:00:00,16735,16780,16645,16705,2376
2017/4/28 11:30:00,16700,16820,16690,16800,2722
2017/4/28 14:00:00,16815,16860,16730,16730,2440
2017/4/28 14:30:00,16730,16785,16700,16755,1570
2017/4/28 15:00:00,16755,16800,16665,16730,1674
2017/5/2 9:30:00,16845,17185,16685,17165,8730
2017/5/2 10:00:00,17155,17160,17105,17145,930
2017/5/2 10:15:00,17145,17190,17130,17155,752
2017/5/2 11:00:00,17170,17170,17050,17085,1252
2017/5/2 11:30:00,17095,17145,17080,17105,786
2017/5/2 14:00:00,17115,17135,17055,17105,1124
2017/5/2 14:30:00,17115,17120,17070,17070,660
2017/5/2 15:00:00,17080,17165,17080,17140,1530
2017/5/2 21:30:00,17095,17125,17010,17120,1292
2017/5/2 22:00:00,17110,17130,17080,17110,424
2017/5/2 22:30:00,17110,17120,17095,17110,292
2017/5/2 23:00:00,17110,17170,17100,17160,540
2017/5/3 9:30:00,17115,17155,17000,17005,2142
2017/5/3 10:00:00,17010,17085,17010,17030,696
2017/5/3 10:15:00,17030,17050,17010,17020,526
2017/5/3 11:00:00,17035,17075,17010,17050,594
2017/5/3 11:30:00,17035,17060,16980,16990,1934
2017/5/3 14:00:00,16990,17070,16975,17040,1452
2017/5/3 14:30:00,17045,17120,17030,17090,1998
2017/5/3 15:00:00,17090,17090,17050,17060,1426
2017/5/3 21:30:00,17000,17000,16485,16490,7492
2017/5/3 22:00:00,16505,16530,16265,16350,3708
2017/5/3 22:30:00,16360,16415,16345,16390,1052
2017/5/3 23:00:00,16385,16390,16210,16210,2210
2017/5/4 9:30:00,16190,16360,16190,16275,2956
2017/5/4 10:00:00,16265,16280,16200,16260,1344
2017/5/4 10:15:00,16270,16295,16240,16285,736
2017/5/4 11:00:00,16295,16315,16275,16290,1240
2017/5/4 11:30:00,16285,16310,16210,16240,1624
2017/5/4 14:00:00,16235,16275,16055,16065,3232
2017/5/4 14:30:00,16080,16130,15900,15905,2768
2017/5/4 15:00:00,15900,16060,15860,15980,5724
2017/5/4 21:30:00,15950,16035,15810,15915,7574
2017/5/4 22:00:00,15920,15930,15830,15855,1608
2017/5/4 22:30:00,15845,15910,15835,15890,1204
2017/5/4 23:00:00,15885,15900,15840,15845,884
2017/5/5 9:30:00,15830,15860,15670,15800,5172
2017/5/5 10:00:00,15805,15875,15785,15805,2092
2017/5/5 10:15:00,15800,15810,15760,15790,678
2017/5/5 11:00:00,15785,15795,15750,15775,686
2017/5/5 11:30:00,15770,15785,15705,15710,1658
2017/5/5 14:00:00,15710,15850,15650,15770,2836
2017/5/5 14:30:00,15775,15790,15735,15765,1026
2017/5/5 15:00:00,15760,15800,15575,15620,2308
2017/5/5 21:30:00,15700,15845,15680,15745,3740
2017/5/5 22:00:00,15745,15765,15730,15760,1272
2017/5/5 22:30:00,15760,15815,15760,15790,1000
2017/5/5 23:00:00,15800,15850,15710,15805,2856
2017/5/8 9:30:00,15880,15945,15755,15785,5130
2017/5/8 10:00:00,15790,15825,15735,15750,2728
2017/5/8 10:15:00,15755,15815,15750,15795,546
2017/5/8 11:00:00,15790,15820,15760,15770,1046
2017/5/8 11:30:00,15765,15775,15670,15695,2066
2017/5/8 14:00:00,15690,15830,15675,15800,2272
2017/5/8 14:30:00,15800,15815,15720,15745,1340
2017/5/8 15:00:00,15740,15740,15575,15640,3056
