datetime,open,high,low,close,volume
2012/2/22 10:00:00,28470,28515,28440,28480,1048
2012/2/22 10:15:00,28485,28490,28440,28470,226
2012/2/22 11:00:00,28450,28510,28445,28475,814
2012/2/22 11:30:00,28475,28480,28360,28480,998
2012/2/22 14:00:00,28450,28515,28430,28465,516
2012/2/22 14:30:00,28480,28495,28420,28495,290
2012/2/22 15:00:00,28485,28530,28450,28450,900
2012/2/23 9:30:00,28395,28400,28300,28330,1124
2012/2/23 10:00:00,28330,28435,28270,28380,738
2012/2/23 10:15:00,28365,28400,28340,28340,174
2012/2/23 11:00:00,28340,28500,28340,28475,514
2012/2/23 11:30:00,28480,28620,28480,28585,2342
2012/2/23 14:00:00,28600,28615,28405,28420,2380
2012/2/23 14:30:00,28420,28485,28380,28475,1066
2012/2/23 15:00:00,28470,28665,28395,28650,1956
2012/2/24 9:30:00,28755,28945,28675,28930,2956
2012/2/24 10:00:00,28930,28975,28815,28965,3952
2012/2/24 10:15:00,28965,29145,28945,29095,2724
2012/2/24 11:00:00,29100,29320,29055,29110,6704
2012/2/24 11:30:00,29110,29285,29050,29050,3624
2012/2/24 14:00:00,29095,29180,28970,28970,3638
2012/2/24 14:30:00,28960,29025,28900,28900,3882
2012/2/24 15:00:00,28900,29000,28770,28810,4734
2012/2/27 9:30:00,29100,29145,28955,28985,5260
2012/2/27 10:00:00,28990,29000,28845,28860,2216
2012/2/27 10:15:00,28855,28855,28640,28760,2002
2012/2/27 11:00:00,28780,28860,28735,28850,1578
2012/2/27 11:30:00,28835,28875,28755,28800,1352
2012/2/27 14:00:00,28735,28900,28700,28860,2040
2012/2/27 14:30:00,28860,28890,28705,28745,1810
2012/2/27 15:00:00,28740,28755,28490,28505,4860
2012/2/28 9:30:00,28440,28540,28365,28455,4182
2012/2/28 10:00:00,28455,28535,28450,28470,1632
2012/2/28 10:15:00,28470,28500,28400,28500,1158
2012/2/28 11:00:00,28510,28530,28435,28480,1030
2012/2/28 11:30:00,28480,28490,28285,28310,4224
2012/2/28 14:00:00,28310,28510,28305,28495,2830
2012/2/28 14:30:00,28495,28615,28465,28615,3432
2012/2/28 15:00:00,28620,28800,28580,28790,3832
2012/2/29 9:30:00,28650,28810,28650,28785,4744
2012/2/29 10:00:00,28790,28870,28750,28835,3958
2012/2/29 10:15:00,28825,28850,28770,28785,900
2012/2/29 11:00:00,28790,28850,28765,28805,1208
2012/2/29 11:30:00,28815,28860,28700,28750,2336
2012/2/29 14:00:00,28750,28820,28750,28760,1548
2012/2/29 14:30:00,28760,28810,28720,28765,1568
2012/2/29 15:00:00,28760,28860,28725,28860,2286
2012/3/1 9:30:00,28725,28905,28575,28885,7844
2012/3/1 10:00:00,28890,29015,28890,28960,6056
2012/3/1 10:15:00,28965,29025,28960,28985,1408
2012/3/1 11:00:00,28980,29000,28775,28885,3486
2012/3/1 11:30:00,28880,29085,28870,29010,3206
2012/3/1 14:00:00,28955,29020,28925,28990,1552
2012/3/1 14:30:00,28985,29000,28910,28965,1106
2012/3/1 15:00:00,28955,28960,28460,28480,10606
2012/3/2 9:30:00,28760,28915,28760,28865,4694
2012/3/2 10:00:00,28870,29015,28830,28965,3386
2012/3/2 10:15:00,28965,29020,28950,28985,1828
2012/3/2 11:00:00,28990,29010,28885,28885,1488
2012/3/2 11:30:00,28885,28930,28765,28845,2760
2012/3/2 14:00:00,28860,28940,28760,28790,2618
2012/3/2 14:30:00,28780,28840,28700,28805,3004
2012/3/2 15:00:00,28805,28895,28765,28815,3432
2012/3/5 9:30:00,28795,28925,28725,28770,5020
2012/3/5 10:00:00,28765,28780,28660,28685,2410
2012/3/5 10:15:00,28685,28715,28510,28530,2472
2012/3/5 11:00:00,28550,28600,28390,28445,3384
2012/3/5 11:30:00,28445,28510,28415,28450,1498
2012/3/5 14:00:00,28405,28515,28380,28425,2510
2012/3/5 14:30:00,28430,28450,28360,28450,2016
2012/3/5 15:00:00,28445,28490,28400,28410,2008
2012/3/6 9:30:00,28455,28500,28210,28260,4682
2012/3/6 10:00:00,28255,28285,28205,28210,2262
2012/3/6 10:15:00,28205,28270,28195,28210,948
2012/3/6 11:00:00,28210,28215,28130,28175,1650
2012/3/6 11:30:00,28170,28230,28160,28205,1298
2012/3/6 14:00:00,28120,28145,28020,28115,3744
2012/3/6 14:30:00,28100,28190,28090,28100,1340
2012/3/6 15:00:00,28110,28110,27950,27980,3384
2012/3/7 9:30:00,27510,27575,27420,27560,6106
2012/3/7 10:00:00,27560,27630,27550,27580,2760
2012/3/7 10:15:00,27580,27620,27555,27595,696
2012/3/7 11:00:00,27600,27650,27570,27595,1078
2012/3/7 11:30:00,27595,27675,27595,27640,1864
2012/3/7 14:00:00,27620,27675,27585,27605,1544
2012/3/7 14:30:00,27610,27610,27500,27525,1794
2012/3/7 15:00:00,27535,27535,27470,27510,2136
2012/3/8 9:30:00,27670,27750,27645,27670,3978
2012/3/8 10:00:00,27670,27710,27565,27610,2128
2012/3/8 10:15:00,27610,27630,27560,27600,530
2012/3/8 11:00:00,27605,27650,27540,27565,1840
2012/3/8 11:30:00,27570,27640,27540,27555,1902
2012/3/8 14:00:00,27565,27625,27560,27590,1338
2012/3/8 14:30:00,27590,27600,27545,27550,1012
2012/3/8 15:00:00,27550,27560,27380,27400,3576
2012/3/9 9:30:00,27650,28020,27645,27975,11266
2012/3/9 10:00:00,27975,28020,27900,27990,4074
2012/3/9 10:15:00,27985,28035,27950,27980,1562
2012/3/9 11:00:00,27975,28200,27975,28200,5292
2012/3/9 11:30:00,28200,28245,28135,28200,4024
2012/3/9 14:00:00,28220,28255,28135,28220,3828
2012/3/9 14:30:00,28220,28225,28080,28150,4752
2012/3/9 15:00:00,28150,28385,28135,28350,7768
2012/3/12 9:30:00,28350,28400,28100,28220,11062
2012/3/12 10:00:00,28230,28250,28125,28190,4604
2012/3/12 10:15:00,28170,28175,28070,28150,1668
2012/3/12 11:00:00,28145,28320,28090,28300,3702
2012/3/12 11:30:00,28300,28330,28245,28320,3264
2012/3/12 14:00:00,28320,28320,28140,28230,3368
2012/3/12 14:30:00,28230,28280,28175,28265,3456
2012/3/12 15:00:00,28260,28510,28250,28460,11440
2012/3/13 9:30:00,28400,28730,28400,28710,17052
2012/3/13 10:00:00,28715,28760,28610,28635,13030
2012/3/13 10:15:00,28630,28715,28625,28705,2706
2012/3/13 11:00:00,28710,28840,28700,28800,9374
2012/3/13 11:30:00,28800,28865,28765,28820,7440
2012/3/13 14:00:00,28785,28875,28710,28830,7680
2012/3/13 14:30:00,28830,28850,28770,28835,3232
2012/3/13 15:00:00,28835,28855,28755,28825,5348
2012/3/14 9:30:00,29000,29105,28955,29050,11044
2012/3/14 10:00:00,29055,29060,28820,28825,11212
2012/3/14 10:15:00,28825,28855,28780,28820,4562
2012/3/14 11:00:00,28825,28865,28660,28695,8770
2012/3/14 11:30:00,28695,28815,28690,28805,6158
2012/3/14 14:00:00,28770,28780,28420,28435,13508
2012/3/14 14:30:00,28435,28495,28335,28485,9922
2012/3/14 15:00:00,28480,28480,28310,28380,9344
2012/3/15 9:30:00,28315,28470,28160,28275,17234
2012/3/15 10:00:00,28270,28450,28250,28380,8798
2012/3/15 10:15:00,28380,28485,28350,28390,4274
2012/3/15 11:00:00,28385,28440,28385,28405,3616
2012/3/15 11:30:00,28405,28475,28220,28280,8250
2012/3/15 14:00:00,28250,28265,28050,28150,10676
2012/3/15 14:30:00,28160,28200,28085,28175,5432
2012/3/15 15:00:00,28175,28370,28120,28135,13430
2012/3/16 9:30:00,28380,28600,28280,28600,24824
2012/3/16 10:00:00,28595,28630,28510,28580,8598
2012/3/16 10:15:00,28580,28600,28480,28540,4838
2012/3/16 11:00:00,28540,28585,28500,28500,4092
2012/3/16 11:30:00,28505,28530,28025,28070,23850
2012/3/16 14:00:00,28080,28165,28005,28075,10018
2012/3/16 14:30:00,28075,28175,28060,28125,8016
2012/3/16 15:00:00,28120,28210,28050,28150,12502
2012/3/19 9:30:00,28125,28240,27910,27950,26448
2012/3/19 10:00:00,27950,28055,27935,27980,10524
2012/3/19 10:15:00,27970,27970,27875,27925,6942
2012/3/19 11:00:00,27950,27980,27850,27915,6942
2012/3/19 11:30:00,27910,28020,27890,28010,7062
2012/3/19 14:00:00,28010,28010,27855,27930,7142
2012/3/19 14:30:00,27930,27980,27880,27905,6652
2012/3/19 15:00:00,27910,27960,27880,27895,7170
2012/3/20 9:30:00,27960,28090,27810,27865,19060
2012/3/20 10:00:00,27865,27865,27735,27760,11674
2012/3/20 10:15:00,27760,27760,27605,27665,9268
2012/3/20 11:00:00,27655,27680,27490,27490,11764
2012/3/20 11:30:00,27485,27635,27430,27575,11348
2012/3/20 14:00:00,27585,27665,27505,27645,9362
2012/3/20 14:30:00,27645,27935,27580,27910,18998
2012/3/20 15:00:00,27920,27970,27800,27815,15876
2012/3/21 9:30:00,27760,28050,27710,27960,22440
2012/3/21 10:00:00,27960,27995,27775,27875,12754
2012/3/21 10:15:00,27880,27990,27880,27975,5934
2012/3/21 11:00:00,27980,27990,27855,27945,7356
2012/3/21 11:30:00,27945,27950,27830,27880,9010
2012/3/21 14:00:00,27885,28000,27815,28000,10890
2012/3/21 14:30:00,27995,28050,27950,27975,9516
2012/3/21 15:00:00,27975,28040,27970,28035,7864
2012/3/22 9:30:00,28010,28115,27960,28025,14044
2012/3/22 10:00:00,28030,28095,27850,27900,13878
2012/3/22 10:15:00,27900,27980,27895,27950,4188
2012/3/22 11:00:00,27950,27965,27580,27610,24540
2012/3/22 11:30:00,27610,27670,27585,27620,7578
2012/3/22 14:00:00,27655,27750,27655,27710,10048
2012/3/22 14:30:00,27710,27780,27640,27735,8952
2012/3/22 15:00:00,27735,27745,27615,27680,9122
2012/3/23 9:30:00,27670,27820,27555,27675,22634
2012/3/23 10:00:00,27675,27725,27625,27685,5958
2012/3/23 10:15:00,27685,27700,27615,27665,4122
2012/3/23 11:00:00,27665,27715,27630,27715,4492
2012/3/23 11:30:00,27715,27755,27675,27700,6608
2012/3/23 14:00:00,27710,27745,27680,27710,3384
2012/3/23 14:30:00,27715,27770,27660,27725,6236
2012/3/23 15:00:00,27720,27875,27700,27865,10926
2012/3/26 9:30:00,27980,28020,27890,27950,19042
2012/3/26 10:00:00,27960,28045,27950,27980,9506
2012/3/26 10:15:00,27990,28040,27970,27995,2744
2012/3/26 11:00:00,27990,28065,27975,28030,4138
2012/3/26 11:30:00,28030,28080,27985,28010,5484
2012/3/26 14:00:00,28010,28030,27895,27955,9266
2012/3/26 14:30:00,27960,27995,27910,27920,6146
2012/3/26 15:00:00,27920,27990,27910,27920,7092
2012/3/27 9:30:00,28200,28295,28195,28240,19548
2012/3/27 10:00:00,28240,28275,28210,28255,6300
2012/3/27 10:15:00,28245,28295,28240,28265,3358
2012/3/27 11:00:00,28265,28295,28240,28250,4202
2012/3/27 11:30:00,28255,28275,28190,28210,6840
2012/3/27 14:00:00,28215,28240,28150,28240,7534
2012/3/27 14:30:00,28235,28460,28235,28420,23548
2012/3/27 15:00:00,28420,28460,28370,28395,15670
2012/3/28 9:30:00,28295,28325,28140,28190,27132
2012/3/28 10:00:00,28195,28245,28150,28155,12418
2012/3/28 10:15:00,28160,28210,28100,28170,9328
2012/3/28 11:00:00,28165,28210,28150,28180,5268
2012/3/28 11:30:00,28180,28235,28110,28135,11582
2012/3/28 14:00:00,28130,28175,28075,28175,12414
2012/3/28 14:30:00,28175,28195,28035,28100,12262
2012/3/28 15:00:00,28095,28105,27930,27950,20162
2012/3/29 9:30:00,27800,27880,27565,27610,39574
2012/3/29 10:00:00,27605,27635,27520,27580,15108
2012/3/29 10:15:00,27580,27595,27540,27540,4982
2012/3/29 11:00:00,27555,27600,27200,27365,39010
2012/3/29 11:30:00,27360,27440,27350,27415,13354
2012/3/29 14:00:00,27350,27360,27185,27315,30064
2012/3/29 14:30:00,27315,27380,27280,27365,11740
2012/3/29 15:00:00,27360,27390,27260,27300,28068
2012/3/30 9:30:00,27410,27535,27370,27535,35470
2012/3/30 10:00:00,27530,27540,27385,27490,22332
2012/3/30 10:15:00,27490,27515,27460,27470,5232
2012/3/30 11:00:00,27465,27465,27300,27310,25116
2012/3/30 11:30:00,27315,27370,27260,27310,19134
2012/3/30 14:00:00,27320,27360,27200,27225,21440
2012/3/30 14:30:00,27225,27270,27185,27210,26454
2012/3/30 15:00:00,27210,27255,27110,27120,33920
2012/4/5 9:30:00,27000,27000,26620,26860,57990
2012/4/5 10:00:00,26860,26890,26825,26870,19054
2012/4/5 10:15:00,26865,26980,26865,26890,18336
2012/4/5 11:00:00,26890,27095,26885,27095,38470
2012/4/5 11:30:00,27095,27340,27075,27285,52308
2012/4/5 14:00:00,27215,27290,27150,27230,29856
2012/4/5 14:30:00,27245,27420,27240,27350,39582
2012/4/5 15:00:00,27350,27400,27180,27195,50550
2012/4/6 9:30:00,27285,27345,27095,27175,69680
2012/4/6 10:00:00,27180,27190,26965,26990,62948
2012/4/6 10:15:00,26990,27070,26945,27060,24048
2012/4/6 11:00:00,27060,27155,27040,27050,37782
2012/4/6 11:30:00,27050,27270,27035,27215,69666
2012/4/6 14:00:00,27230,27250,27145,27195,28462
2012/4/6 14:30:00,27200,27305,27190,27265,53966
2012/4/6 15:00:00,27260,27360,27225,27320,57154
2012/4/9 9:30:00,27230,27230,27060,27100,63694
2012/4/9 10:00:00,27100,27145,27030,27115,38362
2012/4/9 10:15:00,27105,27275,27100,27250,31764
2012/4/9 11:00:00,27250,27520,27220,27475,76890
2012/4/9 11:30:00,27475,27540,27445,27495,37812
2012/4/9 14:00:00,27470,27475,27385,27430,34770
2012/4/9 14:30:00,27425,27495,27415,27465,22582
2012/4/9 15:00:00,27465,27465,27200,27200,67680
2012/4/10 9:30:00,27200,27390,27120,27370,82880
2012/4/10 10:00:00,27370,27430,27310,27345,51570
2012/4/10 10:15:00,27340,27360,27275,27355,23724
2012/4/10 11:00:00,27335,27450,27325,27375,40878
2012/4/10 11:30:00,27380,27420,27205,27245,62776
2012/4/10 14:00:00,27230,27335,27160,27260,57514
2012/4/10 14:30:00,27260,27400,27245,27370,44430
2012/4/10 15:00:00,27375,27410,27255,27320,62712
2012/4/11 9:30:00,26710,26795,26595,26745,98840
2012/4/11 10:00:00,26750,26765,26630,26630,46626
2012/4/11 10:15:00,26635,26760,26610,26735,23282
2012/4/11 11:00:00,26775,26870,26745,26780,50512
2012/4/11 11:30:00,26780,26790,26700,26720,31030
2012/4/11 14:00:00,26740,26750,26675,26730,20918
2012/4/11 14:30:00,26730,26745,26690,26710,14712
2012/4/11 15:00:00,26710,26725,26655,26680,38498
2012/4/12 9:30:00,26850,26930,26810,26830,69192
2012/4/12 10:00:00,26830,26865,26755,26775,34564
2012/4/12 10:15:00,26785,26815,26745,26790,12940
2012/4/12 11:00:00,26780,26810,26735,26805,19176
2012/4/12 11:30:00,26805,26850,26785,26805,21372
2012/4/12 14:00:00,26850,26955,26850,26900,44098
2012/4/12 14:30:00,26900,26905,26810,26825,25524
2012/4/12 15:00:00,26820,26890,26820,26850,37882
2012/4/13 9:30:00,27000,27000,26850,26870,51808
2012/4/13 10:00:00,26865,26880,26820,26820,29166
2012/4/13 10:15:00,26820,26825,26720,26740,40170
2012/4/13 11:00:00,26705,26770,26700,26720,28030
2012/4/13 11:30:00,26720,26750,26670,26725,25978
2012/4/13 14:00:00,26750,26810,26705,26765,35058
2012/4/13 14:30:00,26770,26790,26680,26705,29848
2012/4/13 15:00:00,26700,26715,26635,26655,51534
2012/4/16 9:30:00,26300,26440,26220,26410,64120
2012/4/16 10:00:00,26415,26495,26385,26490,26018
2012/4/16 10:15:00,26490,26505,26435,26465,14078
2012/4/16 11:00:00,26470,26480,26410,26440,15376
2012/4/16 11:30:00,26440,26455,26370,26445,21832
2012/4/16 14:00:00,26445,26500,26410,26475,25564
2012/4/16 14:30:00,26475,26545,26450,26525,27148
2012/4/16 15:00:00,26530,26540,26460,26520,37382
2012/4/17 9:30:00,26430,26600,26430,26550,53636
2012/4/17 10:00:00,26545,26580,26510,26530,21488
2012/4/17 10:15:00,26520,26530,26425,26460,19914
2012/4/17 11:00:00,26460,26510,26450,26480,14382
2012/4/17 11:30:00,26480,26480,26370,26455,37210
2012/4/17 14:00:00,26385,26480,26370,26470,22600
2012/4/17 14:30:00,26470,26475,26405,26420,14044
2012/4/17 15:00:00,26420,26450,26390,26430,30654
2012/4/18 9:30:00,26690,26740,26635,26670,56680
2012/4/18 10:00:00,26670,26685,26645,26665,15136
2012/4/18 10:15:00,26670,26685,26635,26665,10140
2012/4/18 11:00:00,26665,26680,26625,26665,20818
2012/4/18 11:30:00,26665,27610,26640,27275,130118
2012/4/18 14:00:00,27320,27340,27180,27245,45554
2012/4/18 14:30:00,27240,27285,27210,27250,20682
2012/4/18 15:00:00,27255,27280,27200,27205,36914
2012/4/19 9:30:00,27000,27145,26995,27130,61444
2012/4/19 10:00:00,27125,27180,27060,27060,26754
2012/4/19 10:15:00,27065,27220,27065,27175,26386
2012/4/19 11:00:00,27160,27190,27130,27155,13820
2012/4/19 11:30:00,27155,27215,27080,27115,30710
2012/4/19 14:00:00,27105,27170,27100,27135,15766
2012/4/19 14:30:00,27135,27190,27125,27180,17404
2012/4/19 15:00:00,27175,27320,27170,27245,63548
2012/4/20 9:30:00,27245,27255,27135,27170,41194
2012/4/20 10:00:00,27170,27220,27150,27195,22222
2012/4/20 10:15:00,27190,27200,27060,27135,29714
2012/4/20 11:00:00,27140,27155,27120,27140,13596
2012/4/20 11:30:00,27140,27250,27140,27235,46366
2012/4/20 14:00:00,27240,27270,27190,27225,24568
2012/4/20 14:30:00,27225,27235,27190,27230,14258
2012/4/20 15:00:00,27230,27280,27195,27230,36714
2012/4/23 9:30:00,27240,27385,27205,27365,60196
2012/4/23 10:00:00,27360,27365,27250,27290,31628
2012/4/23 10:15:00,27285,27285,27205,27280,21766
2012/4/23 11:00:00,27270,27320,27255,27280,18442
2012/4/23 11:30:00,27285,27350,27190,27235,39754
2012/4/23 14:00:00,27250,27270,27100,27130,38450
2012/4/23 14:30:00,27130,27135,27065,27115,30586
2012/4/23 15:00:00,27110,27150,27060,27100,40690
2012/4/24 9:30:00,27195,27195,26820,26880,95146
2012/4/24 10:00:00,26885,26985,26860,26955,44210
2012/4/24 10:15:00,26970,27160,26930,27035,37976
2012/4/24 11:00:00,27035,27050,26720,26730,63258
2012/4/24 11:30:00,26740,26845,26650,26740,55112
2012/4/24 14:00:00,26760,26820,26735,26800,21020
2012/4/24 14:30:00,26795,26840,26765,26810,22632
2012/4/24 15:00:00,26815,26885,26750,26810,44524
2012/4/25 9:30:00,26810,26850,26720,26760,51166
2012/4/25 10:00:00,26765,26850,26735,26845,27024
2012/4/25 10:15:00,26840,26885,26750,26810,20494
2012/4/25 11:00:00,26795,26815,26760,26780,15912
2012/4/25 11:30:00,26785,26850,26780,26795,19966
2012/4/25 14:00:00,26795,26820,26760,26780,16856
2012/4/25 14:30:00,26785,26805,26770,26790,10180
2012/4/25 15:00:00,26790,26815,26755,26755,26100
2012/4/26 9:30:00,26805,26950,26775,26915,52398
2012/4/26 10:00:00,26915,26930,26865,26900,16102
2012/4/26 10:15:00,26900,26930,26870,26885,10122
2012/4/26 11:00:00,26880,26980,26880,26905,22092
2012/4/26 11:30:00,26905,26965,26905,26920,19638
2012/4/26 14:00:00,26910,26930,26880,26930,15512
2012/4/26 14:30:00,26930,27115,26920,27100,42788
2012/4/26 15:00:00,27105,27175,27090,27130,59424
2012/4/27 9:30:00,27295,27295,27180,27210,44538
2012/4/27 10:00:00,27215,27230,27180,27195,12208
2012/4/27 10:15:00,27195,27210,27110,27145,15598
2012/4/27 11:00:00,27140,27245,27130,27240,23562
2012/4/27 11:30:00,27240,27255,27145,27220,28702
2012/4/27 14:00:00,27250,27265,27190,27230,15130
2012/4/27 14:30:00,27230,27250,27195,27235,13496
2012/4/27 15:00:00,27235,27235,27170,27215,30178
2012/5/2 9:30:00,27430,27430,27320,27390,38152
2012/5/2 10:00:00,27390,27395,27340,27375,11332
2012/5/2 10:15:00,27375,27410,27350,27385,9234
2012/5/2 11:00:00,27385,27460,27295,27340,27356
2012/5/2 11:30:00,27340,27405,27335,27385,14060
2012/5/2 14:00:00,27385,27490,27385,27450,30164
2012/5/2 14:30:00,27450,27450,27400,27410,15042
2012/5/2 15:00:00,27410,27410,27280,27305,34726
2012/5/3 9:30:00,27220,27290,27215,27230,36194
2012/5/3 10:00:00,27230,27320,27230,27260,14862
2012/5/3 10:15:00,27260,27260,27195,27200,12096
2012/5/3 11:00:00,27200,27245,27180,27180,15124
2012/5/3 11:30:00,27180,27180,26900,26910,61538
2012/5/3 14:00:00,26930,26995,26895,26915,28820
2012/5/3 14:30:00,26915,26935,26865,26910,21678
2012/5/3 15:00:00,26905,26910,26800,26840,44380
2012/5/4 9:30:00,26745,26845,26740,26795,46714
2012/5/4 10:00:00,26795,26840,26765,26770,22158
2012/5/4 10:15:00,26775,26875,26705,26850,32928
2012/5/4 11:00:00,26850,26880,26780,26845,23380
2012/5/4 11:30:00,26850,26900,26825,26855,19094
2012/5/4 14:00:00,26860,26880,26790,26820,20648
2012/5/4 14:30:00,26825,26880,26810,26860,14860
2012/5/4 15:00:00,26850,26930,26840,26910,30230
2012/5/7 9:30:00,26530,26625,26500,26605,64440
2012/5/7 10:00:00,26600,26630,26560,26570,17576
2012/5/7 10:15:00,26570,26600,26560,26590,7926
2012/5/7 11:00:00,26575,26625,26550,26600,16200
2012/5/7 11:30:00,26600,26715,26595,26675,37348
2012/5/7 14:00:00,26645,26660,26620,26655,14172
2012/5/7 14:30:00,26655,26680,26635,26640,10702
2012/5/7 15:00:00,26640,26675,26600,26620,31234
2012/5/8 9:30:00,26700,26750,26660,26730,38208
2012/5/8 10:00:00,26730,26985,26715,26885,65474
2012/5/8 10:15:00,26885,26940,26875,26885,17768
2012/5/8 11:00:00,26875,26920,26840,26900,17776
2012/5/8 11:30:00,26900,26915,26845,26855,13508
2012/5/8 14:00:00,26860,26930,26860,26915,16944
2012/5/8 14:30:00,26910,26940,26855,26865,18754
2012/5/8 15:00:00,26870,26880,26680,26710,62656
2012/5/9 9:30:00,26350,26450,26335,26400,57596
2012/5/9 10:00:00,26395,26400,26015,26070,85850
2012/5/9 10:15:00,26065,26120,26030,26075,18698
2012/5/9 11:00:00,26080,26115,26035,26075,23038
2012/5/9 11:30:00,26080,26145,26070,26090,22860
2012/5/9 14:00:00,26085,26100,25940,26020,42122
2012/5/9 14:30:00,26020,26150,26000,26120,34518
2012/5/9 15:00:00,26115,26200,26065,26100,47272
2012/5/10 9:30:00,26220,26280,26130,26145,48040
2012/5/10 10:00:00,26145,26180,26070,26085,34760
2012/5/10 10:15:00,26095,26145,26070,26130,14168
2012/5/10 11:00:00,26130,26170,26100,26125,19676
2012/5/10 11:30:00,26125,26130,25970,26030,47978
2012/5/10 14:00:00,26040,26295,26040,26235,70446
2012/5/10 14:30:00,26240,26285,26180,26200,33778
2012/5/10 15:00:00,26200,26255,26170,26225,34906
2012/5/11 9:30:00,26140,26185,25830,25845,77092
2012/5/11 10:00:00,25840,25850,25750,25800,47368
2012/5/11 10:15:00,25800,25880,25765,25865,18512
2012/5/11 11:00:00,25865,26035,25805,25870,56096
2012/5/11 11:30:00,25870,25910,25770,25855,37784
2012/5/11 14:00:00,25855,25855,25650,25715,43470
2012/5/11 14:30:00,25715,25715,25455,25565,62320
2012/5/11 15:00:00,25565,25625,25505,25540,39974
2012/5/14 9:30:00,25760,25775,25430,25485,72512
2012/5/14 10:00:00,25490,25495,24610,24945,105962
2012/5/14 10:15:00,24950,25200,24870,25080,40260
2012/5/14 11:00:00,25045,25125,24930,25045,40106
2012/5/14 11:30:00,25045,25095,24980,25015,27018
2012/5/14 14:00:00,24965,25050,24735,24760,62218
2012/5/14 14:30:00,24760,24960,24745,24865,51372
2012/5/14 15:00:00,24860,24910,24750,24860,50896
2012/5/15 9:30:00,24470,24470,23940,24305,138750
2012/5/15 10:00:00,24310,24520,24280,24445,52026
2012/5/15 10:15:00,24450,24550,24435,24470,29126
2012/5/15 11:00:00,24475,24505,24285,24385,44134
