datetime,open,high,low,close,volume
2019/7/12 11:30:00,11685,11765,11670,11710,446
2019/7/12 14:00:00,11720,11730,11690,11705,180
2019/7/12 14:30:00,11700,11720,11685,11700,216
2019/7/12 15:00:00,11690,11705,11680,11695,580
2019/7/12 21:30:00,11710,11770,11710,11765,242
2019/7/12 22:00:00,11765,11795,11725,11730,844
2019/7/12 22:30:00,11735,11755,11725,11755,110
2019/7/12 23:00:00,11755,11755,11730,11740,266
2019/7/15 9:30:00,11760,11780,11725,11765,766
2019/7/15 10:00:00,11760,11795,11750,11780,548
2019/7/15 10:15:00,11780,11810,11770,11770,376
2019/7/15 11:00:00,11765,11800,11765,11785,376
2019/7/15 11:30:00,11795,11820,11785,11820,418
2019/7/15 14:00:00,11820,11820,11785,11800,380
2019/7/15 14:30:00,11800,11800,11785,11795,126
2019/7/15 15:00:00,11795,11800,11765,11775,216
2019/7/15 21:30:00,11785,11800,11755,11760,456
2019/7/15 22:00:00,11765,11765,11690,11715,958
2019/7/15 22:30:00,11720,11740,11700,11705,232
2019/7/15 23:00:00,11710,11715,11630,11630,914
2019/7/16 9:30:00,11645,11665,11610,11645,870
2019/7/16 10:00:00,11645,11685,11645,11660,260
2019/7/16 10:15:00,11660,11675,11660,11670,62
2019/7/16 11:00:00,11670,11680,11650,11650,178
2019/7/16 11:30:00,11650,11690,11650,11670,206
2019/7/16 14:00:00,11675,11685,11665,11670,294
2019/7/16 14:30:00,11670,11680,11665,11680,264
2019/7/16 15:00:00,11680,11685,11640,11650,398
2019/7/16 21:30:00,11665,11675,11630,11630,176
2019/7/16 22:00:00,11635,11665,11635,11655,156
2019/7/16 22:30:00,11660,11705,11660,11695,240
2019/7/16 23:00:00,11695,11755,11695,11740,464
2019/7/17 9:30:00,11730,11740,11695,11710,1150
2019/7/17 10:00:00,11710,11750,11705,11730,294
2019/7/17 10:15:00,11730,11730,11705,11715,108
2019/7/17 11:00:00,11710,11730,11690,11715,268
2019/7/17 11:30:00,11710,11735,11710,11735,148
2019/7/17 14:00:00,11735,11750,11700,11740,258
2019/7/17 14:30:00,11745,11745,11730,11735,58
2019/7/17 15:00:00,11740,11740,11720,11735,76
2019/7/17 21:30:00,11750,11755,11720,11720,242
2019/7/17 22:00:00,11730,11730,11685,11700,288
2019/7/17 22:30:00,11695,11710,11690,11695,48
2019/7/17 23:00:00,11700,11700,11650,11650,234
2019/7/18 9:30:00,11665,11695,11660,11680,194
2019/7/18 10:00:00,11680,11685,11650,11665,210
2019/7/18 10:15:00,11655,11685,11655,11680,64
2019/7/18 11:00:00,11685,11725,11665,11710,368
2019/7/18 11:30:00,11710,11755,11700,11750,512
2019/7/18 14:00:00,11745,11845,11710,11835,1516
2019/7/18 14:30:00,11830,11840,11810,11825,272
2019/7/18 15:00:00,11835,11835,11795,11810,330
2019/7/18 21:30:00,11805,11880,11795,11845,588
2019/7/18 22:00:00,11845,11860,11815,11815,274
2019/7/18 22:30:00,11815,11845,11805,11840,146
2019/7/18 23:00:00,11845,11850,11770,11810,346
2019/7/19 9:30:00,11820,11915,11810,11875,1204
2019/7/19 10:00:00,11875,11910,11865,11875,598
2019/7/19 10:15:00,11880,11895,11880,11890,118
2019/7/19 11:00:00,11890,11910,11875,11880,328
2019/7/19 11:30:00,11875,11900,11875,11900,232
2019/7/19 14:00:00,11900,11905,11865,11880,250
2019/7/19 14:30:00,11880,11905,11880,11885,292
2019/7/19 15:00:00,11890,11905,11865,11905,326
2019/7/19 21:30:00,11895,11900,11835,11840,482
2019/7/19 22:00:00,11845,11850,11830,11830,400
2019/7/19 22:30:00,11830,11850,11820,11830,404
2019/7/19 23:00:00,11825,11840,11775,11815,438
2019/7/22 9:30:00,11815,11845,11805,11825,616
2019/7/22 10:00:00,11825,11830,11660,11815,1168
2019/7/22 10:15:00,11820,11845,11815,11825,152
2019/7/22 11:00:00,11815,11835,11810,11810,82
2019/7/22 11:30:00,11815,11825,11800,11820,114
2019/7/22 14:00:00,11830,11885,11830,11870,530
2019/7/22 14:30:00,11870,11885,11850,11875,610
2019/7/22 15:00:00,11875,11920,11870,11920,750
2019/7/22 21:30:00,11905,11980,11875,11945,1472
2019/7/22 22:00:00,11940,11960,11925,11925,486
2019/7/22 22:30:00,11935,11950,11905,11905,510
2019/7/22 23:00:00,11905,11925,11895,11925,322
2019/7/23 9:30:00,11920,11940,11885,11895,1160
2019/7/23 10:00:00,11895,11905,11865,11885,624
2019/7/23 10:15:00,11890,11895,11880,11890,180
2019/7/23 11:00:00,11890,11905,11875,11885,548
2019/7/23 11:30:00,11905,11920,11885,11895,450
2019/7/23 14:00:00,11900,11910,11885,11900,260
2019/7/23 14:30:00,11900,11905,11875,11880,304
2019/7/23 15:00:00,11880,11890,11850,11860,498
2019/7/23 21:30:00,11860,11870,11815,11830,532
2019/7/23 22:00:00,11840,11850,11775,11785,718
2019/7/23 22:30:00,11790,11820,11790,11810,190
2019/7/23 23:00:00,11805,11815,11770,11790,350
2019/7/24 9:30:00,11795,11840,11795,11830,302
2019/7/24 10:00:00,11830,11840,11815,11835,212
2019/7/24 10:15:00,11830,11835,11820,11825,50
2019/7/24 11:00:00,11825,11880,11825,11850,378
2019/7/24 11:30:00,11845,11850,11830,11835,170
2019/7/24 14:00:00,11835,11870,11835,11865,202
2019/7/24 14:30:00,11855,11890,11850,11870,370
2019/7/24 15:00:00,11865,11875,11840,11850,320
2019/7/24 21:30:00,11850,11935,11845,11905,582
2019/7/24 22:00:00,11910,11915,11875,11890,514
2019/7/24 22:30:00,11895,11910,11885,11890,150
2019/7/24 23:00:00,11895,11910,11895,11900,170
2019/7/25 9:30:00,11915,11965,11905,11920,934
2019/7/25 10:00:00,11925,11945,11925,11940,362
2019/7/25 10:15:00,11935,12035,11935,12030,1212
2019/7/25 11:00:00,12020,12060,11995,12020,1018
2019/7/25 11:30:00,12020,12090,12010,12070,1048
2019/7/25 14:00:00,12085,12090,12035,12050,1328
2019/7/25 14:30:00,12060,12060,12030,12035,336
2019/7/25 15:00:00,12040,12060,12025,12055,466
2019/7/25 21:30:00,12030,12070,12020,12025,578
2019/7/25 22:00:00,12020,12030,11975,11990,718
2019/7/25 22:30:00,11985,11995,11980,11990,124
2019/7/25 23:00:00,11995,12005,11985,11995,170
2019/7/26 9:30:00,12010,12025,11985,11995,602
2019/7/26 10:00:00,11990,11990,11960,11980,574
2019/7/26 10:15:00,11980,11980,11950,11965,222
2019/7/26 11:00:00,11965,11965,11940,11960,604
2019/7/26 11:30:00,11965,11975,11950,11975,290
2019/7/26 14:00:00,11975,11980,11940,11975,740
2019/7/26 14:30:00,11970,11970,11940,11955,272
2019/7/26 15:00:00,11950,11950,11935,11945,360
2019/7/26 21:30:00,11925,11935,11820,11835,1236
2019/7/26 22:00:00,11835,11850,11825,11840,1314
2019/7/26 22:30:00,11840,11850,11830,11840,334
2019/7/26 23:00:00,11830,11835,11785,11800,690
2019/7/29 9:30:00,11805,11830,11780,11800,1082
2019/7/29 10:00:00,11800,11845,11795,11840,386
2019/7/29 10:15:00,11840,11855,11835,11845,732
2019/7/29 11:00:00,11850,11880,11845,11860,1006
2019/7/29 11:30:00,11855,11875,11845,11850,1312
2019/7/29 14:00:00,11850,11855,11825,11835,1162
2019/7/29 14:30:00,11845,11885,11845,11870,1260
2019/7/29 15:00:00,11875,11880,11865,11870,454
2019/7/29 21:30:00,11845,11895,11845,11885,492
2019/7/29 22:00:00,11885,11890,11870,11870,102
2019/7/29 22:30:00,11870,11870,11840,11850,404
2019/7/29 23:00:00,11860,11865,11855,11855,326
2019/7/30 9:30:00,11880,11895,11865,11890,812
2019/7/30 10:00:00,11885,11885,11855,11860,632
2019/7/30 10:15:00,11860,11865,11815,11825,722
2019/7/30 11:00:00,11825,11835,11785,11805,982
2019/7/30 11:30:00,11805,11830,11790,11830,1124
2019/7/30 14:00:00,11770,11800,11680,11710,3070
2019/7/30 14:30:00,11700,11770,11700,11745,1358
2019/7/30 15:00:00,11745,11755,11720,11740,328
2019/7/30 21:30:00,11715,11725,11695,11720,956
2019/7/30 22:00:00,11720,11745,11720,11735,218
2019/7/30 22:30:00,11735,11735,11720,11725,312
2019/7/30 23:00:00,11735,11740,11725,11740,292
2019/7/31 9:30:00,11720,11790,11700,11790,1676
2019/7/31 10:00:00,11790,11795,11755,11770,848
2019/7/31 10:15:00,11780,11780,11750,11755,372
2019/7/31 11:00:00,11755,11770,11745,11760,454
2019/7/31 11:30:00,11755,11760,11730,11735,1358
2019/7/31 14:00:00,11730,11775,11730,11765,908
2019/7/31 14:30:00,11760,11850,11760,11820,1884
2019/7/31 15:00:00,11815,11855,11810,11825,2160
2019/7/31 21:30:00,11810,11835,11765,11770,1166
2019/7/31 22:00:00,11780,11800,11780,11785,312
2019/7/31 22:30:00,11785,11790,11775,11780,68
2019/7/31 23:00:00,11785,11795,11775,11780,270
2019/8/1 9:30:00,11785,11840,11750,11810,1914
2019/8/1 10:00:00,11810,11815,11775,11780,848
2019/8/1 10:15:00,11780,11780,11745,11760,728
2019/8/1 11:00:00,11755,11760,11730,11750,700
2019/8/1 11:30:00,11745,11765,11745,11760,120
2019/8/1 14:00:00,11750,11775,11745,11755,982
2019/8/1 14:30:00,11760,11770,11740,11745,376
2019/8/1 15:00:00,11745,11760,11715,11725,1038
2019/8/1 21:30:00,11690,11730,11635,11715,1486
2019/8/1 22:00:00,11710,11715,11695,11715,194
2019/8/1 22:30:00,11710,11715,11695,11700,290
2019/8/1 23:00:00,11695,11720,11695,11720,210
2019/8/2 9:30:00,11650,11660,11400,11565,5734
2019/8/2 10:00:00,11565,11605,11535,11535,1110
2019/8/2 10:15:00,11535,11545,11520,11525,232
2019/8/2 11:00:00,11525,11545,11510,11520,264
2019/8/2 11:30:00,11515,11525,11465,11475,744
2019/8/2 14:00:00,11475,11505,11460,11475,1372
2019/8/2 14:30:00,11480,11490,11475,11480,384
2019/8/2 15:00:00,11480,11485,11460,11460,840
2019/8/2 21:30:00,11490,11505,11445,11485,806
2019/8/2 22:00:00,11485,11495,11465,11480,490
2019/8/2 22:30:00,11475,11480,11465,11465,118
2019/8/2 23:00:00,11470,11485,11425,11480,786
2019/8/5 9:30:00,11475,11515,11455,11485,1254
2019/8/5 10:00:00,11480,11490,11450,11480,374
2019/8/5 10:15:00,11480,11500,11475,11495,284
2019/8/5 11:00:00,11495,11515,11480,11495,510
2019/8/5 11:30:00,11490,11515,11470,11490,1154
2019/8/5 14:00:00,11495,11560,11425,11560,2004
2019/8/5 14:30:00,11555,11555,11505,11505,906
2019/8/5 15:00:00,11505,11510,11440,11450,1082
2019/8/5 21:30:00,11470,11550,11465,11530,1626
2019/8/5 22:00:00,11535,11540,11525,11525,460
2019/8/5 22:30:00,11525,11535,11500,11515,424
2019/8/5 23:00:00,11515,11540,11500,11540,364
2019/8/6 9:30:00,11515,11525,11475,11500,1210
2019/8/6 10:00:00,11500,11590,11495,11560,1470
2019/8/6 10:15:00,11560,11595,11560,11580,834
2019/8/6 11:00:00,11585,11590,11555,11580,1114
2019/8/6 11:30:00,11580,11830,11560,11825,4620
2019/8/6 14:00:00,11825,11840,11710,11735,3884
2019/8/6 14:30:00,11740,11785,11735,11770,1658
2019/8/6 15:00:00,11775,11815,11755,11815,1662
2019/8/6 21:30:00,11785,11815,11760,11775,1880
2019/8/6 22:00:00,11775,11790,11740,11750,798
2019/8/6 22:30:00,11755,11765,11735,11750,840
2019/8/6 23:00:00,11750,11755,11720,11740,648
2019/8/7 9:30:00,11740,11780,11730,11765,1412
2019/8/7 10:00:00,11770,11790,11735,11760,910
2019/8/7 10:15:00,11760,11770,11755,11755,258
2019/8/7 11:00:00,11750,11845,11740,11795,1982
2019/8/7 11:30:00,11795,11825,11775,11790,1142
2019/8/7 14:00:00,11795,11795,11745,11775,1132
2019/8/7 14:30:00,11775,11805,11765,11770,828
2019/8/7 15:00:00,11770,11770,11750,11765,896
2019/8/7 21:30:00,11765,11765,11645,11680,2844
2019/8/7 22:00:00,11685,11685,11655,11660,454
2019/8/7 22:30:00,11645,11730,11635,11705,1134
2019/8/7 23:00:00,11700,11720,11685,11705,418
2019/8/8 9:30:00,11725,11820,11705,11790,2802
2019/8/8 10:00:00,11785,11910,11780,11880,3418
2019/8/8 10:15:00,11875,11880,11830,11845,944
2019/8/8 11:00:00,11845,11875,11840,11855,752
2019/8/8 11:30:00,11855,11860,11810,11835,968
2019/8/8 14:00:00,11840,11855,11780,11825,2086
2019/8/8 14:30:00,11820,11825,11790,11805,934
2019/8/8 15:00:00,11805,11835,11765,11830,1318
2019/8/8 21:30:00,11855,11895,11820,11855,2658
2019/8/8 22:00:00,11865,11870,11845,11845,658
2019/8/8 22:30:00,11845,11880,11835,11880,1308
2019/8/8 23:00:00,11880,11895,11850,11860,1288
2019/8/9 9:30:00,11875,11965,11865,11920,4622
2019/8/9 10:00:00,11925,11925,11865,11885,1498
2019/8/9 10:15:00,11880,11890,11850,11855,1300
2019/8/9 11:00:00,11860,11860,11790,11815,3012
2019/8/9 11:30:00,11815,11835,11790,11800,1178
2019/8/9 14:00:00,11795,11810,11680,11750,3284
2019/8/9 14:30:00,11750,11860,11750,11860,2672
2019/8/9 15:00:00,11860,11870,11810,11860,2018
2019/8/9 21:30:00,11620,11835,11620,11745,3654
2019/8/9 22:00:00,11755,11770,11725,11750,802
2019/8/9 22:30:00,11745,11770,11700,11725,1108
2019/8/9 23:00:00,11725,11750,11710,11730,1512
2019/8/12 9:30:00,11745,11875,11715,11800,7346
2019/8/12 10:00:00,11800,11820,11720,11755,2574
2019/8/12 10:15:00,11760,11760,11680,11715,1520
2019/8/12 11:00:00,11710,11730,11685,11715,1758
2019/8/12 11:30:00,11715,11745,11700,11715,912
2019/8/12 14:00:00,11710,11755,11695,11745,1276
2019/8/12 14:30:00,11745,11770,11725,11755,1222
2019/8/12 15:00:00,11755,11765,11725,11735,916
2019/8/12 21:30:00,11705,11770,11705,11745,1190
2019/8/12 22:00:00,11745,11765,11740,11760,602
2019/8/12 22:30:00,11760,11760,11735,11740,562
2019/8/12 23:00:00,11735,11745,11705,11735,1098
2019/8/13 9:30:00,11720,11780,11695,11725,2860
2019/8/13 10:00:00,11725,11725,11585,11610,3886
2019/8/13 10:15:00,11610,11640,11595,11640,1406
2019/8/13 11:00:00,11645,11650,11605,11635,1072
2019/8/13 11:30:00,11630,11635,11615,11625,438
2019/8/13 14:00:00,11620,11675,11620,11650,1234
2019/8/13 14:30:00,11645,11660,11620,11620,922
2019/8/13 15:00:00,11625,11635,11595,11595,1810
2019/8/13 21:30:00,11560,11655,11555,11640,4462
2019/8/13 22:00:00,11635,11680,11635,11670,1676
2019/8/13 22:30:00,11670,11740,11665,11735,2278
2019/8/13 23:00:00,11740,11760,11715,11745,1440
2019/8/14 9:30:00,11750,11785,11720,11775,2224
2019/8/14 10:00:00,11775,11780,11725,11740,806
2019/8/14 10:15:00,11735,11745,11725,11740,414
2019/8/14 11:00:00,11740,11740,11710,11720,606
2019/8/14 11:30:00,11715,11745,11705,11740,1218
2019/8/14 14:00:00,11735,11760,11730,11750,1312
2019/8/14 14:30:00,11750,11790,11750,11760,1258
2019/8/14 15:00:00,11760,11770,11740,11755,890
2019/8/14 21:30:00,11720,11755,11710,11745,1802
2019/8/14 22:00:00,11740,11745,11695,11720,1214
2019/8/14 22:30:00,11715,11725,11700,11725,412
2019/8/14 23:00:00,11725,11730,11710,11730,812
2019/8/15 9:30:00,11720,11720,11635,11640,2810
2019/8/15 10:00:00,11640,11660,11625,11655,1134
2019/8/15 10:15:00,11650,11685,11650,11675,622
2019/8/15 11:00:00,11680,11680,11655,11655,576
2019/8/15 11:30:00,11655,11670,11640,11665,596
2019/8/15 14:00:00,11665,11670,11610,11635,1674
2019/8/15 14:30:00,11630,11645,11600,11640,2632
2019/8/15 15:00:00,11635,11665,11610,11625,952
2019/8/15 21:30:00,11630,11655,11605,11635,750
2019/8/15 22:00:00,11635,11645,11605,11620,1280
2019/8/15 22:30:00,11620,11620,11560,11580,1588
2019/8/15 23:00:00,11580,11600,11575,11595,512
2019/8/16 9:30:00,11595,11645,11590,11620,778
2019/8/16 10:00:00,11620,11635,11610,11630,374
2019/8/16 10:15:00,11625,11650,11615,11640,438
2019/8/16 11:00:00,11640,11640,11620,11625,540
2019/8/16 11:30:00,11620,11690,11620,11630,1036
2019/8/16 14:00:00,11645,11695,11640,11675,2290
2019/8/16 14:30:00,11680,11685,11640,11655,616
2019/8/16 15:00:00,11650,11655,11615,11625,976
2019/8/16 21:30:00,11660,11685,11650,11660,1448
2019/8/16 22:00:00,11660,11665,11650,11655,640
2019/8/16 22:30:00,11655,11660,11630,11650,496
2019/8/16 23:00:00,11650,11670,11645,11660,664
2019/8/19 9:30:00,11670,11810,11670,11780,7696
2019/8/19 10:00:00,11775,11785,11745,11775,1462
2019/8/19 10:15:00,11780,11800,11775,11800,636
2019/8/19 11:00:00,11785,11835,11785,11815,3820
2019/8/19 11:30:00,11810,11835,11790,11810,906
2019/8/19 14:00:00,11810,11815,11770,11780,1570
2019/8/19 14:30:00,11785,11805,11780,11795,560
2019/8/19 15:00:00,11795,11825,11785,11815,2028
2019/8/19 21:30:00,11785,11840,11780,11815,1790
2019/8/19 22:00:00,11815,11820,11775,11800,1106
2019/8/19 22:30:00,11795,11800,11780,11790,394
2019/8/19 23:00:00,11790,11800,11780,11795,378
2019/8/20 9:30:00,11780,11790,11760,11775,1638
2019/8/20 10:00:00,11775,11795,11770,11785,476
2019/8/20 10:15:00,11785,11795,11770,11775,302
2019/8/20 11:00:00,11775,11790,11770,11785,404
2019/8/20 11:30:00,11785,11800,11770,11775,506
2019/8/20 14:00:00,11780,11790,11740,11770,1794
2019/8/20 14:30:00,11770,11780,11745,11765,684
2019/8/20 15:00:00,11765,11795,11750,11795,916
2019/8/20 21:30:00,11765,11785,11700,11720,2492
2019/8/20 22:00:00,11720,11725,11665,11670,1558
2019/8/20 22:30:00,11670,11690,11655,11680,942
2019/8/20 23:00:00,11680,11685,11645,11655,740
2019/8/21 9:30:00,11655,11700,11650,11675,1148
2019/8/21 10:00:00,11665,11665,11620,11640,1612
2019/8/21 10:15:00,11635,11635,11600,11615,922
2019/8/21 11:00:00,11615,11625,11605,11625,1244
2019/8/21 11:30:00,11620,11625,11580,11600,1074
2019/8/21 14:00:00,11600,11640,11580,11630,958
2019/8/21 14:30:00,11630,11640,11620,11620,228
2019/8/21 15:00:00,11620,11630,11610,11620,746
2019/8/21 21:30:00,11660,11660,11615,11635,692
2019/8/21 22:00:00,11635,11650,11625,11650,352
2019/8/21 22:30:00,11650,11655,11620,11625,176
2019/8/21 23:00:00,11625,11630,11600,11615,534
2019/8/22 9:30:00,11615,11635,11595,11610,768
2019/8/22 10:00:00,11610,11615,11595,11600,386
2019/8/22 10:15:00,11600,11620,11590,11605,514
2019/8/22 11:00:00,11615,11620,11595,11620,330
2019/8/22 11:30:00,11615,11615,11595,11595,424
2019/8/22 14:00:00,11595,11665,11550,11645,3234
2019/8/22 14:30:00,11645,11680,11640,11655,1262
2019/8/22 15:00:00,11660,11670,11635,11650,742
2019/8/22 21:30:00,11665,11670,11630,11635,754
2019/8/22 22:00:00,11640,11655,11635,11650,240
2019/8/22 22:30:00,11645,11655,11625,11630,224
2019/8/22 23:00:00,11625,11630,11610,11625,484
2019/8/23 9:30:00,11625,11635,11610,11620,554
2019/8/23 10:00:00,11615,11620,11580,11605,880
2019/8/23 10:15:00,11605,11630,11600,11625,386
2019/8/23 11:00:00,11625,11640,11605,11635,414
2019/8/23 11:30:00,11635,11640,11625,11630,324
2019/8/23 14:00:00,11630,11660,11625,11645,726
2019/8/23 14:30:00,11645,11650,11615,11625,466
2019/8/23 15:00:00,11620,11625,11600,11600,1234
2019/8/23 21:30:00,11560,11625,11535,11605,1748
2019/8/23 22:00:00,11605,11615,11585,11585,468
2019/8/23 22:30:00,11585,11600,11585,11595,544
2019/8/23 23:00:00,11590,11610,11590,11610,444
2019/8/26 9:30:00,11535,11555,11450,11505,7960
2019/8/26 10:00:00,11505,11520,11495,11505,1196
2019/8/26 10:15:00,11500,11590,11495,11590,1004
2019/8/26 11:00:00,11595,11650,11580,11640,2254
2019/8/26 11:30:00,11640,11720,11640,11700,2726
2019/8/26 14:00:00,11700,11715,11670,11690,1730
2019/8/26 14:30:00,11690,11695,11665,11695,828
2019/8/26 15:00:00,11695,11720,11690,11705,1436
2019/8/26 21:30:00,11750,11775,11690,11735,3312
2019/8/26 22:00:00,11730,11740,11705,11715,962
2019/8/26 22:30:00,11710,11720,11670,11685,1194
2019/8/26 23:00:00,11680,11695,11680,11680,648
2019/8/27 9:30:00,11685,11730,11680,11720,1988
2019/8/27 10:00:00,11715,11735,11710,11715,1130
2019/8/27 10:15:00,11715,11735,11715,11730,156
2019/8/27 11:00:00,11730,11750,11730,11740,816
2019/8/27 11:30:00,11740,11740,11685,11710,1118
2019/8/27 14:00:00,11710,11740,11710,11710,1316
2019/8/27 14:30:00,11715,11730,11710,11720,466
2019/8/27 15:00:00,11720,11740,11695,11740,1410
2019/8/27 21:30:00,11750,11790,11700,11725,5186
2019/8/27 22:00:00,11725,11955,11720,11915,8498
2019/8/27 22:30:00,11915,11975,11900,11960,3012
2019/8/27 23:00:00,11960,11980,11910,11935,2184
2019/8/28 9:30:00,11955,11965,11920,11950,2096
2019/8/28 10:00:00,11945,11990,11940,11950,2712
2019/8/28 10:15:00,11950,11960,11900,11910,1396
2019/8/28 11:00:00,11915,11925,11850,11850,3212
2019/8/28 11:30:00,11850,11860,11810,11845,2292
2019/8/28 14:00:00,11840,11875,11835,11855,1182
2019/8/28 14:30:00,11850,11855,11820,11845,1150
2019/8/28 15:00:00,11850,11875,11840,11860,1412
2019/8/28 21:30:00,11855,11890,11835,11865,3184
2019/8/28 22:00:00,11865,11870,11825,11835,1642
2019/8/28 22:30:00,11835,11870,11830,11865,1008
2019/8/28 23:00:00,11865,11875,11850,11875,646
2019/8/29 9:30:00,11865,11915,11855,11895,2628
2019/8/29 10:00:00,11890,11925,11870,11880,1690
2019/8/29 10:15:00,11880,11890,11870,11885,398
2019/8/29 11:00:00,11885,11900,11860,11870,1460
2019/8/29 11:30:00,11875,11895,11855,11855,1276
2019/8/29 14:00:00,11845,11870,11825,11855,2502
2019/8/29 14:30:00,11860,11895,11840,11870,1176
2019/8/29 15:00:00,11870,11870,11830,11835,1182
2019/8/29 21:30:00,11840,11935,11840,11930,4810
2019/8/29 22:00:00,11925,11950,11905,11935,2322
2019/8/29 22:30:00,11940,11980,11915,11930,1744
2019/8/29 23:00:00,11930,11935,11910,11915,844
2019/8/30 9:30:00,11905,11945,11865,11905,2700
2019/8/30 10:00:00,11905,11910,11885,11905,1144
2019/8/30 10:15:00,11905,11910,11885,11885,316
2019/8/30 11:00:00,11890,11920,11890,11905,914
2019/8/30 11:30:00,11900,11910,11890,11910,708
2019/8/30 14:00:00,11915,11980,11915,11940,3148
2019/8/30 14:30:00,11945,12010,11915,12005,4466
2019/8/30 15:00:00,12000,12040,11990,12000,2596
2019/8/30 21:30:00,11980,12125,11975,12105,5764
2019/8/30 22:00:00,12110,12120,11940,11975,5988
2019/8/30 22:30:00,11975,11990,11910,11935,5072
2019/8/30 23:00:00,11930,11965,11915,11930,1414
2019/9/2 9:30:00,11925,11970,11910,11945,4210
2019/9/2 10:00:00,11945,11945,11885,11940,2472
2019/9/2 10:15:00,11940,11940,11895,11910,876
2019/9/2 11:00:00,11910,11955,11910,11940,1778
2019/9/2 11:30:00,11940,11965,11930,11930,1358
2019/9/2 14:00:00,11955,11985,11940,11955,1500
2019/9/2 14:30:00,11955,11970,11935,11940,1460
2019/9/2 15:00:00,11935,11960,11935,11960,886
2019/9/2 21:30:00,11950,12000,11910,11935,4178
2019/9/2 22:00:00,11935,11955,11935,11945,598
2019/9/2 22:30:00,11940,11955,11935,11945,530
2019/9/2 23:00:00,11940,11950,11920,11935,868
2019/9/3 9:30:00,11940,11985,11915,11970,4542
2019/9/3 10:00:00,11970,12030,11955,12005,3720
2019/9/3 10:15:00,12000,12005,11965,11980,1034
2019/9/3 11:00:00,11975,12000,11960,11980,1040
2019/9/3 11:30:00,11980,12055,11975,12010,2614
2019/9/3 14:00:00,12015,12065,12005,12040,2882
